"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2557","""€1,300 monthly, 2 bedrooms 105 Rathgar Road, Rathgar, Dublin 6"" https://t.co/yOnerOVSW5 #rental #feedly",FALSE,0,NA,2016-04-15 05:12:12,FALSE,NA,"720842134668967936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2558","€1,200 monthly, 3 bedrooms ""374 Harolds Cross Road, Harolds Cross Road, Dublin, Harold's Cross, Dublin 6w"" https://t.co/cdWlFioByj #rental",FALSE,0,NA,2016-04-15 05:11:28,FALSE,NA,"720841951600185344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2559","""1,200 monthly, 2 bedrooms 4 Ashbrooke Terrace, Sallymount Avenue, Ranelagh, Dublin 6"" https://t.co/4PpJu24oiv #rental #feedly",FALSE,0,NA,2016-04-12 20:59:20,FALSE,NA,"719993327706316800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2560","€""1,500 monthly, 2 bedrooms 28 Mount Argus Cresent, Harold's Cross, Dublin 6"" https://t.co/E6gnDXC0vm #rental #feedly",FALSE,0,NA,2016-04-12 20:58:57,FALSE,NA,"719993230805311489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2561","""€1,400 monthly, 2 bedrooms Mount Tallant Avenue, Terenure, Dublin 6"" https://t.co/NfLBoVqKp7 #rental #feedly",FALSE,0,NA,2016-04-12 17:39:42,FALSE,NA,"719943087678734336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2562","""€1,500 monthly, 2 bedrooms Leinster Hall, 83 Leinster Road, Rathmines, Dublin 6"" https://t.co/PUYjXwctZS #rental #feedly",FALSE,0,NA,2016-04-12 17:39:27,FALSE,NA,"719943024835502081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2563","""€650 monthly, Studio Harolds Cross Road, Harold's Cross, Dublin 6"" https://t.co/7lMjAOz2Mk #rental #feedly",FALSE,0,NA,2016-04-11 20:10:54,FALSE,NA,"719618749247201280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2564","€2,000 monthly, 3 bedrooms Abbeyfield, Milltown, Dublin 6 https://t.co/3wH3sNKTYJ #rental #feedly",FALSE,0,NA,2016-04-09 22:41:05,FALSE,NA,"718931768892661760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2565","€200 weekly, Studio 40 Leinster Road, Rathmines, Dublin 6 https://t.co/w0XxbYnHil #rental #feedly",FALSE,0,NA,2016-04-09 22:10:49,FALSE,NA,"718924151810088960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2566","""€650 monthly, Studio Leinster Rd, Rathmines, Dublin 6"" https://t.co/RPzMHi95N5 #rental #feedly",FALSE,0,NA,2016-04-08 18:48:19,FALSE,NA,"718510802278473728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2567","€1,400 monthly, 2 bedrooms Rathmines Town Centre, Rathmines, Dublin 6"" https://t.co/Pol9zWnkvT #rental #feedly",FALSE,0,NA,2016-04-08 18:44:49,FALSE,NA,"718509922653233153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2568","€680 monthly, Studio ""14 Grosvenor Road, Rathmines, Dublin 6"" https://t.co/aVpxBzuQVr #rental #feedly",FALSE,0,NA,2016-04-08 18:40:38,FALSE,NA,"718508868406480896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2569","""€1,750 monthly, 2 bedrooms Highfield Grove, Highfield Road, Rathgar, Dublin 6"" https://t.co/FGhcq6g91A #rental #feedly",FALSE,0,NA,2016-04-08 05:31:31,FALSE,NA,"718310283161309184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2570","€750 monthly, Studio 70 Grove Park, Rathmines, Dublin 6 https://t.co/mERndCnwji #rental #feedly",FALSE,0,NA,2016-04-07 21:32:45,FALSE,NA,"718189798737997824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2571","€1,550 monthly, 2 bedrooms ""Woodleigh Oak, Highfield Road, Rathgar, Dublin 6"" https://t.co/iVSlqhnqox #rental #feedly",FALSE,0,NA,2016-04-07 20:25:29,FALSE,NA,"718172870040559617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2572","""€850 monthly, 1 bedroom 186 Upper Rathmines Road, Rathmines, Dublin 6"" https://t.co/lXGdBdhHsZ #rental #feedly",FALSE,0,NA,2016-04-07 20:24:59,FALSE,NA,"718172743880032256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2573","""€1,500 monthly, 2 bedrooms 9 Woodleigh Oak, Highfield Road, Rathgar, Dublin 6, Rathgar, Dublin 6"" https://t.co/vapFwqI6Co #rental #feedly",FALSE,0,NA,2016-04-06 14:26:37,FALSE,NA,"717720169154547713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2574","""€150 weekly, Studio Ranelagh Road, Ranelagh, Dublin 6"" https://t.co/uIoLjGSzPm #rental #feedly",FALSE,0,NA,2016-04-06 14:25:46,FALSE,NA,"717719954469031936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2575","€1,700 monthly, 2 bedrooms ""Orwell Woods, Rathgar, Dublin 6"" https://t.co/5AX8sYx5GT #rental #feedly",FALSE,0,NA,2016-04-05 20:48:37,FALSE,NA,"717453912484225024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2576","""€1,650 monthly, 2 bedrooms 70 Glenmalure Square, Milltown, Dublin 6"" https://t.co/pWMZi10kOg #rental #feedly",FALSE,0,NA,2016-04-05 20:48:24,FALSE,NA,"717453861611503617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2577","""€750 monthly, 1 bedroom 58 Lower Rathmines Road, Rathmines, Dublin 6"" https://t.co/ZlojdPVOp5 #rental #feedly",FALSE,0,NA,2016-04-05 20:47:55,FALSE,NA,"717453739028848642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2578","""€500 monthly, 1 bedroom 2a The Anvil Fergus Rd, Terenure, Dublin 6"" https://t.co/3pTvyXJOf1 #rental #feedly",FALSE,0,NA,2016-04-05 20:42:41,FALSE,NA,"717452422487130112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2579","""€2,000 monthly, 3 bedrooms 15 Garville Mews, Rathgar, Dublin 6"" https://t.co/23y1pPs2uO #rental #feedly",FALSE,0,NA,2016-04-05 17:10:30,FALSE,NA,"717399022705639424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2580","€1,350 monthly, 3 bedrooms 9 Armstrong Street, Harold\'s Cross, Dublin 6"" https://t.co/a16F35DSvt #rental #feedly",FALSE,0,NA,2016-04-05 17:09:53,FALSE,NA,"717398869135474688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2581","€2,000 monthly, 3 bedrooms ""15 Garville Mews, Rathgar, Dublin 6"" https://t.co/23y1pPJDTo #rental #feedly",FALSE,0,NA,2016-04-05 17:03:11,FALSE,NA,"717397182668808197",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2582","€1,575 monthly, 2 bedrooms  Fortfield Square, Terenure Dublin 6w., Terenure, Dublin 6 https://t.co/VuYRg2PvG6 #rental #feedly",FALSE,0,NA,2016-04-04 19:44:01,FALSE,NA,"717075269245386752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2583","€1,100 monthly, 2 bedroom Ontario Terrace, Ranelagh, Dublin 6 https://t.co/gXYmi2AwCR #rental #feedly",FALSE,0,NA,2016-04-04 19:43:28,FALSE,NA,"717075132456574978",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2584","""€1,450 monthly, 2 bedrooms Leinster Hall 83 Leinster Road, Rathmines, Dublin 6"" https://t.co/BPbJAeUXzg #rental #feedly",FALSE,0,NA,2016-04-03 19:30:42,FALSE,NA,"716709530692952064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2585","€1,500 monthly, 2 bedrooms""Garville Ave, Rathgar, Dublin 6"" https://t.co/PWaqyqgucB #rental #feedly",FALSE,0,NA,2016-04-02 22:06:53,FALSE,NA,"716386445695516672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2586","""€1,250 monthly, 2 bedrooms Upper Rathmines Rd, Rathmines, Dublin 6"" https://t.co/iDaYlcCqxK #rental #feedly",FALSE,0,NA,2016-04-02 22:01:41,FALSE,NA,"716385140633640961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2587","""€885 monthly, Studio Flat 1, 190 Lower Rathmines Road, Rathmines, Dublin 6"" https://t.co/J1SEPcpSWV #rental #feedly",FALSE,0,NA,2016-04-02 22:01:20,FALSE,NA,"716385049919234053",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2588","""€1,800 monthly, 3 bedrooms  The Cloisters, Terenure, Dublin 6"" https://t.co/yKDBvZasXc #rental #feedly",FALSE,0,NA,2016-04-02 21:48:50,FALSE,NA,"716381902874222593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2589","""€975 monthly, 1 bedroom Belgrave Square, Rathmines, Dublin 6"" https://t.co/mvDwh8qGss #rental #feedly",FALSE,0,NA,2016-04-02 21:48:11,FALSE,NA,"716381741083205636",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2590","""€1,500 monthly, 2 bedrooms Garville Ave, Rathgar, Dublin 6"" https://t.co/QXKrHXqaSE #rental #feedly",FALSE,0,NA,2016-04-02 20:26:11,FALSE,NA,"716361105027764224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2591","""€1,700 monthly, 3 bedrooms Mount Tallant Avenue, Terenure, Dublin 6"" https://t.co/x6YHDPWRfD #rental #feedly",FALSE,0,NA,2016-04-02 20:25:51,FALSE,NA,"716361021980540928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2592","""€1,800 monthly, 3 bedrooms The Cloisters, Terenure, Dublin 6"" https://t.co/yKDBvZasXc #rental #feedly",FALSE,0,NA,2016-04-02 20:25:27,FALSE,NA,"716360921107578884",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2593","€1,200 monthly, 2 bedrooms Palmerston Road, Ranelagh, Dublin 6"" https://t.co/0eldKTyjXA #rental #feedly",FALSE,0,NA,2016-04-02 20:24:56,FALSE,NA,"716360789137952769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2594","""€1,390 monthly, 2 bedrooms Lr Beechwood Avenue, Ranelagh, Dublin 6"" https://t.co/sZiQac27j4 #rental #feedly",FALSE,0,NA,2016-04-02 20:24:20,FALSE,NA,"716360637966888960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2595","""€3,000 monthly, 5 bedrooms107 Upper Rathmines Road, Rathmines, Dublin 6"" https://t.co/OQfprzr46z #rental #feedly",FALSE,0,NA,2016-03-31 19:05:14,FALSE,NA,"715615956031127552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2596","""€1,600 monthly, 2 bedrooms Emmet Street, Harold's Cross, Dublin 6"" https://t.co/tKdu502KJI #rental #feedly",FALSE,0,NA,2016-03-31 19:04:22,FALSE,NA,"715615739420483586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2597","€1,450 monthly, 2 bedrooms""71/72 Grove Road, Rathmines, Dublin 6"" https://t.co/C4vmh3qMux #rental #feedly",FALSE,0,NA,2016-03-31 19:04:02,FALSE,NA,"715615656876630017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2598","""€850 monthly, 1 bedroom Eaton Square, Terenure, Dublin 6"" https://t.co/Cfqn4TqCVv #rental #feedly",FALSE,0,NA,2016-03-30 20:26:19,FALSE,NA,"715273976889675776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2599","€650 monthly, Studio  ""Frankfort Avenue, Rathgar, Dublin 6"" https://t.co/jME1ouvTJs #rental #feedly",FALSE,0,NA,2016-03-30 20:25:57,FALSE,NA,"715273883394420736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2600","""€2,300 monthly, 3 bedrooms 1 Spireview Lane, Rathgar, Dublin 6"" https://t.co/6adROsAyc9 #rental #feedly",FALSE,0,NA,2016-03-30 20:25:30,FALSE,NA,"715273767644241920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2601","€1,200 monthly, 2 bedrooms""Cowper Downs, Rathmines, Dublin 6"" https://t.co/tSYamycoAO #rental #feedly",FALSE,0,NA,2016-03-30 16:35:32,FALSE,NA,"715215897389056005",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2602","€1,500 monthly, 3 bedrooms Mount Argus Grove, Harold's Cross, Dublin 6 https://t.co/FJvtYJ1r1Q #rental #feedly",FALSE,0,NA,2016-03-30 03:51:16,FALSE,NA,"715023560998301696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2603","€900 monthly, 1 bedroom 20 Brighton Square Rathgar Dublin 6, Rathgar, Dublin 6 https://t.co/Fdrkw03A4w #rental #feedly",FALSE,0,NA,2016-03-30 03:50:53,FALSE,NA,"715023467305943041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2604","""€1,500 monthly, 2 bedrooms (Rathgar Court, Rathmines, Dublin 6"" https://t.co/m3cNdeZh8B #rental #feedly",FALSE,0,NA,2016-03-29 18:51:20,FALSE,NA,"714887683642941440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2605","""€2,495 monthly, 3 bedrooms 4 Northbrook Lane, Ranelagh, Dublin 6"" https://t.co/5YyZqsABCu #rental #feedly",FALSE,0,NA,2016-03-29 18:50:52,FALSE,NA,"714887564507873281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2606","€895 monthly, 1 bedroom 86 Lower Rarhmines Rd., Rathmines, Dublin 6 https://t.co/aij9HPGes1 #rental #feedly",FALSE,0,NA,2016-03-29 15:39:19,FALSE,NA,"714839360231849985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2607","€2,100 monthly, 3 bedrooms Willow Mews, 64 Charleville Close, Rathmines, Dublin 6 https://t.co/vvsa30EO2U #rental #feedly",FALSE,0,NA,2016-03-29 15:38:39,FALSE,NA,"714839192841416704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2608","€1,350 monthly 8 Gullistan Cottages, Rathmines, Dublin 6 https://t.co/mPEdZ002WJ #rental #feedly",FALSE,0,NA,2016-03-29 15:08:53,FALSE,NA,"714831702988877824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2609","€650 monthly, Studio Leinster Road, Rathmines, Dublin 6 https://t.co/n985uW6imP #rental #feedly",FALSE,0,NA,2016-03-29 15:08:10,FALSE,NA,"714831523522994176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2610","€2,500 monthly, 3 bedroom No 1 Rathgar Villas, Rathgar, Dublin 6 https://t.co/Ufw9fwkhUe #rental #feedly",FALSE,0,NA,2016-03-28 20:44:07,FALSE,NA,"714553680511549440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2611","€1,600 monthly, 2 bedrooms Garville Avenue, Rathgar, Rathgar, Dublin 6 https://t.co/I76jsKCbDl #rental #feedly",FALSE,0,NA,2016-03-28 20:43:35,FALSE,NA,"714553543353626631",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2612","""
€1,550 monthly, 3 bedrooms Charleston Road, Ranelagh, Dublin 6"" https://t.co/lpJCvxh468 #rental #feedly",FALSE,0,NA,2016-03-28 12:25:50,FALSE,NA,"714428280791769089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2613","€1,700 monthly, 3 bedrooms ""Mount Sandford, Milltown, Dublin 6"" https://t.co/VTgDBhxWX6 #rental #feedly",FALSE,0,NA,2016-03-26 19:49:30,FALSE,NA,"713815160603992065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2614","""€850 monthly, 1 bedroom Grosvenor Rd, Rathmines, Dublin 6"" https://t.co/H8IQh2PqmD #rental #feedly",FALSE,0,NA,2016-03-24 06:05:54,FALSE,NA,"712883115035852803",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2615","""€300 weekly, 3 bedrooms Lower Churchtown Road, Milltown, Dublin 6, South Dublin City - House to Rent"" https://t.co/t4aP50BqMB #rental",FALSE,0,NA,2016-03-24 06:04:58,FALSE,NA,"712882880792408064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2616","""€1,600 monthly, 2 bedrooms 29 Bushy Park House, Terenure, Dublin 6"" https://t.co/f6tV3A7uBw #rental #feedly",FALSE,0,NA,2016-03-24 06:03:54,FALSE,NA,"712882611723567104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2617","€700 monthly, Studio ""Belgrave Road, Rathmines, Dublin 6"" https://t.co/i74wuSEzx5 #rental #feedly",FALSE,0,NA,2016-03-23 10:44:23,FALSE,NA,"712590812639531008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2618","€1,550 monthly, 2 bedrooms ""Rathmines Town Centre, Rathmines, Dublin 6"" https://t.co/vCE0RY8M2t #rental #feedly",FALSE,0,NA,2016-03-23 10:43:49,FALSE,NA,"712590669655719936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2619","""€1,200 monthly, 2 bedrooms Rathgar Road, Rathgar, Dublin 6"" https://t.co/H0Rp4PEXH3 #rental #feedly",FALSE,0,NA,2016-03-23 08:49:53,FALSE,NA,"712561996277923840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2620","€1,400 monthly, 2 bedrooms (9 Armstrong Street, Harold's Cross, Dublin 6"" https://t.co/a16F35DSvt #rental #feedly",FALSE,0,NA,2016-03-23 08:49:17,FALSE,NA,"712561847224954880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2621","€795 monthly, Studio Lower Rathmines Road, Rathmines, Dublin 6 https://t.co/eX8XoUFhPE #rental #feedly",FALSE,0,NA,2016-03-22 21:28:42,FALSE,NA,"712390570979815424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2622","""€1,650 monthly, 2 bedrooms Cremorne, Greenmount Road, Terenure, Dublin 6"" https://t.co/GAd2H9TSvu #rental #feedly",FALSE,0,NA,2016-03-22 02:44:00,FALSE,NA,"712107529870942209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2623","""€1,600 monthly, 2 bedrooms Cremore Apartments, Terenure, Dublin 6"" https://t.co/wlwT0l65Rs #rental #feedly",FALSE,0,NA,2016-03-21 18:49:55,FALSE,NA,"711988224118419456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2624","""€2,000 monthly, 4 bedrooms Harold's Cross Cottages, Off Grove Road, Harold's Cross, Dublin 6"" https://t.co/M651pUvXQZ #rental #feedly",FALSE,0,NA,2016-03-21 18:49:26,FALSE,NA,"711988102978527232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"2625","""<U+FFFC>€1,250 monthly, 2 bedrooms 16b Church Gardens, Off Church Avenue, Rathmines, Dublin 6"" https://t.co/43q2AdBgX0 #rental #feedly",FALSE,0,NA,2016-03-21 05:52:15,FALSE,NA,"711792518002778112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
